5	84000000	85000000	32	146870	1000000	0.1468700
5	85000000	86000000	28	143794	1000000	0.1437940
5	86000000	87000000	30	258014	1000000	0.2580140
5	87000000	88000000	25	160889	1000000	0.1608890
5	88000000	89000000	28	243539	1000000	0.2435390
5	89000000	90000000	21	120888	1000000	0.1208880
5	90000000	91000000	27	103755	1000000	0.1037550
5	91000000	92000000	30	207056	1000000	0.2070560
5	92000000	93000000	30	162825	1000000	0.1628250
5	93000000	94000000	25	188387	1000000	0.1883870
5	94000000	95000000	29	238768	1000000	0.2387680
5	95000000	96000000	30	241010	1000000	0.2410100
5	96000000	97000000	36	205120	1000000	0.2051200
5	97000000	98000000	15	91107	1000000	0.0911070
5	98000000	99000000	28	174041	1000000	0.1740410
5	99000000	100000000	21	129251	1000000	0.1292510
5	100000000	101000000	27	151333	1000000	0.1513330
5	101000000	102000000	27	173923	1000000	0.1739230
5	102000000	103000000	20	181842	1000000	0.1818420
5	103000000	104000000	29	239306	1000000	0.2393060
5	104000000	105000000	20	158407	1000000	0.1584070
5	105000000	106000000	19	120937	1000000	0.1209370
5	106000000	107000000	21	112903	1000000	0.1129030
5	107000000	108000000	30	205774	1000000	0.2057740
5	108000000	109000000	18	151312	1000000	0.1513120
5	109000000	110000000	23	195986	1000000	0.1959860
5	110000000	111000000	29	169425	1000000	0.1694250
5	111000000	112000000	12	91291	1000000	0.0912910
5	112000000	113000000	20	168565	1000000	0.1685650
5	113000000	114000000	17	125238	1000000	0.1252380
5	114000000	115000000	28	188162	1000000	0.1881620
5	115000000	116000000	19	148277	1000000	0.1482770
5	116000000	117000000	16	101290	1000000	0.1012900
5	117000000	118000000	28	122867	1000000	0.1228670
5	118000000	119000000	30	144394	1000000	0.1443940
5	119000000	120000000	36	259078	1000000	0.2590780
5	120000000	121000000	31	242199	1000000	0.2421990
5	121000000	122000000	16	79862	1000000	0.0798620
5	122000000	123000000	20	131504	1000000	0.1315040
5	123000000	124000000	28	191787	1000000	0.1917870
5	124000000	125000000	26	142743	1000000	0.1427430
5	125000000	126000000	27	217556	1000000	0.2175560
5	126000000	127000000	21	172783	1000000	0.1727830
5	127000000	128000000	32	280233	1000000	0.2802330
5	128000000	129000000	21	159476	1000000	0.1594760
5	129000000	130000000	28	198312	1000000	0.1983120
5	130000000	131000000	17	111098	1000000	0.1110980
5	131000000	132000000	26	166152	1000000	0.1661520
5	132000000	133000000	30	147773	1000000	0.1477730
5	133000000	134000000	30	157776	1000000	0.1577760
5	134000000	135000000	18	142795	1000000	0.1427950
5	135000000	136000000	22	147132	1000000	0.1471320
5	136000000	137000000	23	125790	1000000	0.1257900
5	137000000	138000000	27	163502	1000000	0.1635020
5	138000000	139000000	21	152086	1000000	0.1520860
5	139000000	140000000	28	150566	1000000	0.1505660
5	140000000	141000000	28	159697	1000000	0.1596970
5	141000000	142000000	30	206604	1000000	0.2066040
5	142000000	143000000	37	274034	1000000	0.2740340
5	143000000	144000000	29	139381	1000000	0.1393810
5	144000000	145000000	30	146276	1000000	0.1462760
5	145000000	146000000	17	140888	1000000	0.1408880
5	146000000	147000000	32	194031	1000000	0.1940310
5	147000000	148000000	25	180635	1000000	0.1806350
5	148000000	149000000	35	201044	1000000	0.2010440
5	149000000	150000000	35	224068	1000000	0.2240680
5	150000000	151000000	33	240915	1000000	0.2409150
5	151000000	152000000	27	205579	1000000	0.2055790
5	152000000	153000000	32	259105	1000000	0.2591050
5	153000000	154000000	25	193499	1000000	0.1934990
5	154000000	155000000	21	144406	1000000	0.1444060
5	155000000	156000000	36	215063	1000000	0.2150630
5	156000000	157000000	18	133518	1000000	0.1335180
5	157000000	158000000	22	141247	1000000	0.1412470
5	158000000	159000000	34	207760	1000000	0.2077600
5	159000000	160000000	30	186862	1000000	0.1868620
5	160000000	161000000	38	157002	1000000	0.1570020
5	161000000	162000000	31	206228	1000000	0.2062280
5	162000000	163000000	33	204092	1000000	0.2040920
5	163000000	164000000	39	250071	1000000	0.2500710
5	164000000	165000000	35	251736	1000000	0.2517360
5	165000000	166000000	30	144976	1000000	0.1449760
5	166000000	167000000	31	174451	1000000	0.1744510
5	167000000	168000000	31	215261	1000000	0.2152610
5	168000000	169000000	28	141086	1000000	0.1410860
5	169000000	170000000	20	103219	1000000	0.1032190
5	170000000	171000000	29	171971	1000000	0.1719710
5	171000000	172000000	24	112080	1000000	0.1120800
5	172000000	173000000	27	174366	1000000	0.1743660
5	173000000	174000000	25	189250	1000000	0.1892500
5	174000000	175000000	28	155559	1000000	0.1555590
5	175000000	176000000	40	236483	1000000	0.2364830
5	176000000	177000000	30	136208	1000000	0.1362080
5	177000000	178000000	30	231426	1000000	0.2314260
5	178000000	179000000	37	218702	1000000	0.2187020
5	179000000	180000000	38	194757	1000000	0.1947570
5	180000000	181000000	30	137645	1000000	0.1376450
5	181000000	182000000	29	178873	1000000	0.1788730
5	182000000	183000000	27	204007	1000000	0.2040070
5	183000000	184000000	35	173514	1000000	0.1735140
5	184000000	185000000	30	178722	1000000	0.1787220
5	185000000	186000000	31	184422	1000000	0.1844220
5	186000000	187000000	32	202319	1000000	0.2023190
5	187000000	188000000	26	164695	1000000	0.1646950
5	188000000	189000000	31	220802	1000000	0.2208020
5	189000000	190000000	35	190425	1000000	0.1904250
5	190000000	191000000	26	173498	1000000	0.1734980
5	191000000	192000000	30	148870	1000000	0.1488700
5	192000000	193000000	30	179181	1000000	0.1791810
5	193000000	194000000	32	104081	1000000	0.1040810
5	194000000	195000000	34	245648	1000000	0.2456480
5	195000000	196000000	40	269603	1000000	0.2696030
5	196000000	197000000	31	162058	1000000	0.1620580
5	197000000	198000000	41	244645	1000000	0.2446450
5	198000000	199000000	28	124362	1000000	0.1243620
5	199000000	200000000	40	178579	1000000	0.1785790
5	200000000	201000000	24	122708	1000000	0.1227080
5	201000000	202000000	30	201009	1000000	0.2010090
5	202000000	203000000	31	180304	1000000	0.1803040
5	203000000	204000000	34	209168	1000000	0.2091680
5	204000000	205000000	35	194558	1000000	0.1945580
5	205000000	206000000	34	223111	1000000	0.2231110
5	206000000	207000000	25	120344	1000000	0.1203440
5	207000000	208000000	34	155638	1000000	0.1556380
5	208000000	209000000	41	239500	1000000	0.2395000
5	209000000	210000000	40	205867	1000000	0.2058670
5	210000000	211000000	52	225735	1000000	0.2257350
5	211000000	212000000	46	179902	1000000	0.1799020
5	212000000	213000000	33	183986	1000000	0.1839860
5	213000000	214000000	24	133950	1000000	0.1339500
5	214000000	215000000	35	182657	1000000	0.1826570
5	215000000	216000000	37	194311	1000000	0.1943110
5	216000000	217000000	30	189438	1000000	0.1894380
5	217000000	218000000	42	226119	1000000	0.2261190
5	218000000	219000000	44	297835	1000000	0.2978350
5	219000000	220000000	35	143819	1000000	0.1438190
5	220000000	221000000	35	175694	1000000	0.1756940
5	221000000	222000000	34	190704	1000000	0.1907040
5	222000000	223000000	36	192611	1000000	0.1926110
5	223000000	223902240	32	163360	902240	0.1810605
6	0	1000000	28	234337	1000000	0.2343370
6	1000000	2000000	25	118702	1000000	0.1187020
6	2000000	3000000	33	210995	1000000	0.2109950
6	3000000	4000000	39	242540	1000000	0.2425400
6	4000000	5000000	33	248392	1000000	0.2483920
6	5000000	6000000	37	257497	1000000	0.2574970
6	6000000	7000000	37	304116	1000000	0.3041160
6	7000000	8000000	37	217159	1000000	0.2171590
6	8000000	9000000	33	138161	1000000	0.1381610
6	9000000	10000000	32	162006	1000000	0.1620060
6	10000000	11000000	23	166352	1000000	0.1663520
6	11000000	12000000	10	83071	1000000	0.0830710
6	12000000	13000000	4	35652	1000000	0.0356520
6	13000000	14000000	4	35910	1000000	0.0359100
6	14000000	15000000	24	143520	1000000	0.1435200
6	15000000	16000000	25	143067	1000000	0.1430670
6	16000000	17000000	35	193685	1000000	0.1936850
6	17000000	18000000	31	189633	1000000	0.1896330
6	18000000	19000000	34	198296	1000000	0.1982960
6	19000000	20000000	38	199796	1000000	0.1997960
6	20000000	21000000	27	181354	1000000	0.1813540
6	21000000	22000000	34	299503	1000000	0.2995030
6	22000000	23000000	24	128730	1000000	0.1287300
6	23000000	24000000	36	273695	1000000	0.2736950
6	24000000	25000000	38	251331	1000000	0.2513310
6	25000000	26000000	32	181644	1000000	0.1816440
6	26000000	27000000	28	133849	1000000	0.1338490
6	27000000	28000000	31	248889	1000000	0.2488890
6	28000000	29000000	33	218783	1000000	0.2187830
6	29000000	30000000	47	236778	1000000	0.2367780
6	30000000	31000000	29	157014	1000000	0.1570140
6	31000000	32000000	26	178813	1000000	0.1788130
6	32000000	33000000	31	142502	1000000	0.1425020
6	33000000	34000000	37	176841	1000000	0.1768410
6	34000000	35000000	27	165250	1000000	0.1652500
6	35000000	36000000	36	187564	1000000	0.1875640
6	36000000	37000000	37	226866	1000000	0.2268660
6	37000000	38000000	43	288899	1000000	0.2888990
6	38000000	39000000	29	252126	1000000	0.2521260
6	39000000	40000000	25	165998	1000000	0.1659980
6	40000000	41000000	30	219647	1000000	0.2196470
6	41000000	42000000	28	209343	1000000	0.2093430
6	42000000	43000000	22	193527	1000000	0.1935270
6	43000000	44000000	25	148236	1000000	0.1482360
6	44000000	45000000	34	244546	1000000	0.2445460
6	45000000	46000000	38	217415	1000000	0.2174150
6	46000000	47000000	29	191608	1000000	0.1916080
6	47000000	48000000	27	199998	1000000	0.1999980
6	48000000	49000000	32	225791	1000000	0.2257910
6	49000000	50000000	31	219732	1000000	0.2197320
6	50000000	51000000	22	159663	1000000	0.1596630
6	51000000	52000000	17	103322	1000000	0.1033220
6	52000000	53000000	28	210392	1000000	0.2103920
6	53000000	54000000	27	234065	1000000	0.2340650
6	54000000	55000000	29	101097	1000000	0.1010970
6	55000000	56000000	28	187676	1000000	0.1876760
6	56000000	57000000	30	220132	1000000	0.2201320
6	57000000	58000000	29	224307	1000000	0.2243070
6	58000000	59000000	26	177583	1000000	0.1775830
6	59000000	60000000	28	181386	1000000	0.1813860
6	60000000	61000000	22	103291	1000000	0.1032910
6	61000000	62000000	33	229487	1000000	0.2294870
6	62000000	63000000	28	148797	1000000	0.1487970
6	63000000	64000000	30	233680	1000000	0.2336800
6	64000000	65000000	18	125807	1000000	0.1258070
6	65000000	66000000	29	173922	1000000	0.1739220
6	66000000	67000000	34	176221	1000000	0.1762210
6	67000000	68000000	26	215468	1000000	0.2154680
6	68000000	69000000	27	184249	1000000	0.1842490
6	69000000	70000000	29	202525	1000000	0.2025250
6	70000000	71000000	34	262059	1000000	0.2620590
6	71000000	72000000	40	244903	1000000	0.2449030
6	72000000	73000000	25	182605	1000000	0.1826050
6	73000000	74000000	24	203442	1000000	0.2034420
6	74000000	75000000	25	146814	1000000	0.1468140
6	75000000	76000000	33	189784	1000000	0.1897840
6	76000000	77000000	28	168118	1000000	0.1681180
6	77000000	78000000	42	268158	1000000	0.2681580
6	78000000	79000000	22	170238	1000000	0.1702380
6	79000000	80000000	32	208786	1000000	0.2087860
6	80000000	81000000	30	188662	1000000	0.1886620
6	81000000	82000000	23	180457	1000000	0.1804570
6	82000000	83000000	30	189278	1000000	0.1892780
6	83000000	84000000	24	206807	1000000	0.2068070
6	84000000	85000000	26	146682	1000000	0.1466820
6	85000000	86000000	34	191522	1000000	0.1915220
6	86000000	87000000	28	160539	1000000	0.1605390
6	87000000	88000000	38	302076	1000000	0.3020760
6	88000000	89000000	36	239121	1000000	0.2391210
6	89000000	90000000	33	166304	1000000	0.1663040
6	90000000	91000000	37	252907	1000000	0.2529070
6	91000000	92000000	27	202788	1000000	0.2027880
6	92000000	93000000	21	179927	1000000	0.1799270
6	93000000	94000000	39	237915	1000000	0.2379150
6	94000000	95000000	34	255903	1000000	0.2559030
6	95000000	96000000	32	278454	1000000	0.2784540
6	96000000	97000000	32	207858	1000000	0.2078580
6	97000000	98000000	29	176183	1000000	0.1761830
6	98000000	99000000	32	183235	1000000	0.1832350
6	99000000	100000000	35	249440	1000000	0.2494400
6	100000000	101000000	33	212137	1000000	0.2121370
6	101000000	102000000	42	235170	1000000	0.2351700
6	102000000	103000000	18	126566	1000000	0.1265660
6	103000000	104000000	41	186645	1000000	0.1866450
6	104000000	105000000	22	204134	1000000	0.2041340
6	105000000	106000000	37	313917	1000000	0.3139170
6	106000000	107000000	40	240507	1000000	0.2405070
6	107000000	108000000	31	209820	1000000	0.2098200
6	108000000	109000000	33	211664	1000000	0.2116640
6	109000000	110000000	29	203953	1000000	0.2039530
6	110000000	111000000	45	275720	1000000	0.2757200
6	111000000	112000000	34	227515	1000000	0.2275150
6	112000000	113000000	37	216972	1000000	0.2169720
6	113000000	114000000	37	206986	1000000	0.2069860
6	114000000	115000000	36	228067	1000000	0.2280670
6	115000000	116000000	29	141666	1000000	0.1416660
6	116000000	117000000	33	165864	1000000	0.1658640
6	117000000	118000000	43	200678	1000000	0.2006780
6	118000000	119000000	34	230380	1000000	0.2303800
6	119000000	120000000	25	138808	1000000	0.1388080
6	120000000	121000000	40	252521	1000000	0.2525210
6	121000000	122000000	32	199444	1000000	0.1994440
6	122000000	123000000	30	217434	1000000	0.2174340
6	123000000	124000000	21	159572	1000000	0.1595720
6	124000000	125000000	22	168669	1000000	0.1686690
6	125000000	126000000	30	197031	1000000	0.1970310
6	126000000	127000000	31	208576	1000000	0.2085760
6	127000000	128000000	41	230029	1000000	0.2300290
6	128000000	129000000	29	230120	1000000	0.2301200
6	129000000	130000000	29	154097	1000000	0.1540970
6	130000000	131000000	33	206078	1000000	0.2060780
6	131000000	132000000	33	221276	1000000	0.2212760
6	132000000	133000000	41	168812	1000000	0.1688120
6	133000000	134000000	41	232195	1000000	0.2321950
6	134000000	135000000	35	174641	1000000	0.1746410
6	135000000	136000000	43	180706	1000000	0.1807060
6	136000000	137000000	40	179534	1000000	0.1795340
6	137000000	138000000	32	232273	1000000	0.2322730
6	138000000	139000000	34	194913	1000000	0.1949130
6	139000000	140000000	24	102939	1000000	0.1029390
6	140000000	141000000	32	184737	1000000	0.1847370
6	141000000	142000000	35	204307	1000000	0.2043070
6	142000000	143000000	31	156082	1000000	0.1560820
6	143000000	144000000	33	211158	1000000	0.2111580
6	144000000	145000000	35	186929	1000000	0.1869290
6	145000000	146000000	30	190672	1000000	0.1906720
6	146000000	147000000	27	101255	1000000	0.1012550
6	147000000	148000000	27	160081	1000000	0.1600810
6	148000000	149000000	32	238921	1000000	0.2389210
6	149000000	150000000	27	184118	1000000	0.1841180
6	150000000	151000000	24	195754	1000000	0.1957540
6	151000000	152000000	43	193118	1000000	0.1931180
6	152000000	153000000	33	233748	1000000	0.2337480
6	153000000	154000000	49	278122	1000000	0.2781220
6	154000000	155000000	39	234199	1000000	0.2341990
6	155000000	156000000	36	253873	1000000	0.2538730
6	156000000	157000000	36	180713	1000000	0.1807130
6	157000000	158000000	38	201537	1000000	0.2015370
6	158000000	159000000	39	203471	1000000	0.2034710
6	159000000	160000000	35	234546	1000000	0.2345460
6	160000000	161000000	39	247517	1000000	0.2475170
6	161000000	162000000	45	243522	1000000	0.2435220
6	162000000	163000000	27	167665	1000000	0.1676650
6	163000000	164000000	39	132371	1000000	0.1323710
6	164000000	165000000	37	124607	1000000	0.1246070
6	165000000	166000000	33	165064	1000000	0.1650640
6	166000000	167000000	32	161280	1000000	0.1612800
6	167000000	168000000	34	180583	1000000	0.1805830
6	168000000	169000000	43	204554	1000000	0.2045540
6	169000000	170000000	37	161657	1000000	0.1616570
6	170000000	171000000	36	247825	1000000	0.2478250
6	171000000	172000000	39	218347	1000000	0.2183470
6	172000000	173000000	34	190942	1000000	0.1909420
6	173000000	174000000	21	119878	1000000	0.1198780
6	174000000	174033170	2	20507	33170	0.6182393
7	0	1000000	34	201586	1000000	0.2015860
7	1000000	2000000	30	160347	1000000	0.1603470
7	2000000	3000000	39	212954	1000000	0.2129540
7	3000000	4000000	32	181062	1000000	0.1810620
7	4000000	5000000	24	146428	1000000	0.1464280
7	5000000	6000000	37	187049	1000000	0.1870490
7	6000000	7000000	30	189677	1000000	0.1896770
7	7000000	8000000	36	241049	1000000	0.2410490
7	8000000	9000000	40	237699	1000000	0.2376990
7	9000000	10000000	36	222415	1000000	0.2224150
7	10000000	11000000	38	197445	1000000	0.1974450
7	11000000	12000000	32	226021	1000000	0.2260210
7	12000000	13000000	37	198838	1000000	0.1988380
7	13000000	14000000	32	187759	1000000	0.1877590
7	14000000	15000000	30	165698	1000000	0.1656980
7	15000000	16000000	35	195440	1000000	0.1954400
7	16000000	17000000	23	181620	1000000	0.1816200
7	17000000	18000000	41	216997	1000000	0.2169970
7	18000000	19000000	39	221490	1000000	0.2214900
7	19000000	20000000	29	186681	1000000	0.1866810
7	20000000	21000000	28	177608	1000000	0.1776080
7	21000000	22000000	35	256370	1000000	0.2563700
7	22000000	23000000	41	230390	1000000	0.2303900
7	23000000	24000000	26	211557	1000000	0.2115570
7	24000000	25000000	26	175158	1000000	0.1751580
7	25000000	26000000	31	212935	1000000	0.2129350
7	26000000	27000000	33	264812	1000000	0.2648120
7	27000000	28000000	33	197667	1000000	0.1976670
7	28000000	29000000	28	148892	1000000	0.1488920
7	29000000	30000000	37	190766	1000000	0.1907660
7	30000000	31000000	31	196069	1000000	0.1960690
7	31000000	32000000	20	105702	1000000	0.1057020
7	32000000	33000000	35	255676	1000000	0.2556760
7	33000000	34000000	26	123052	1000000	0.1230520
7	34000000	35000000	18	147674	1000000	0.1476740
7	35000000	36000000	19	119769	1000000	0.1197690
7	36000000	37000000	28	175666	1000000	0.1756660
7	37000000	38000000	23	141793	1000000	0.1417930
7	38000000	39000000	25	196592	1000000	0.1965920
7	39000000	40000000	22	165025	1000000	0.1650250
7	40000000	41000000	27	150733	1000000	0.1507330
7	41000000	42000000	25	185022	1000000	0.1850220
7	42000000	43000000	27	155768	1000000	0.1557680
7	43000000	44000000	22	127709	1000000	0.1277090
7	44000000	45000000	25	164136	1000000	0.1641360
7	45000000	46000000	18	118327	1000000	0.1183270
7	46000000	47000000	34	230795	1000000	0.2307950
7	47000000	48000000	30	229675	1000000	0.2296750
7	48000000	49000000	20	130191	1000000	0.1301910
7	49000000	50000000	26	184326	1000000	0.1843260
7	50000000	51000000	29	228250	1000000	0.2282500
7	51000000	52000000	39	232196	1000000	0.2321960
7	52000000	53000000	31	184405	1000000	0.1844050
7	53000000	54000000	27	170969	1000000	0.1709690
7	54000000	55000000	25	186546	1000000	0.1865460
7	55000000	56000000	23	163759	1000000	0.1637590
7	56000000	57000000	20	143871	1000000	0.1438710
7	57000000	58000000	21	91128	1000000	0.0911280
7	58000000	59000000	15	150882	1000000	0.1508820
7	59000000	60000000	22	239276	1000000	0.2392760
7	60000000	61000000	19	152684	1000000	0.1526840
7	61000000	62000000	25	189362	1000000	0.1893620
7	62000000	63000000	25	186725	1000000	0.1867250
7	63000000	64000000	24	158359	1000000	0.1583590
7	64000000	65000000	28	228992	1000000	0.2289920
7	65000000	66000000	18	111903	1000000	0.1119030
7	66000000	67000000	24	197788	1000000	0.1977880
7	67000000	68000000	20	126264	1000000	0.1262640
7	68000000	69000000	13	79138	1000000	0.0791380
7	69000000	70000000	21	123974	1000000	0.1239740
7	70000000	71000000	25	185095	1000000	0.1850950
7	71000000	72000000	26	155027	1000000	0.1550270
7	72000000	73000000	24	161296	1000000	0.1612960
7	73000000	74000000	17	74598	1000000	0.0745980
7	74000000	75000000	23	147524	1000000	0.1475240
7	75000000	76000000	21	84451	1000000	0.0844510
7	76000000	77000000	23	146912	1000000	0.1469120
7	77000000	78000000	28	246393	1000000	0.2463930
7	78000000	79000000	19	123008	1000000	0.1230080
7	79000000	80000000	34	196414	1000000	0.1964140
7	80000000	81000000	25	203838	1000000	0.2038380
7	81000000	82000000	22	131796	1000000	0.1317960
7	82000000	83000000	19	159159	1000000	0.1591590
7	83000000	84000000	26	166027	1000000	0.1660270
7	84000000	85000000	20	150848	1000000	0.1508480
7	85000000	86000000	24	194435	1000000	0.1944350
7	86000000	87000000	28	127600	1000000	0.1276000
7	87000000	88000000	28	197347	1000000	0.1973470
7	88000000	89000000	26	145323	1000000	0.1453230
7	89000000	90000000	25	126214	1000000	0.1262140
7	90000000	91000000	25	179338	1000000	0.1793380
7	91000000	92000000	24	154092	1000000	0.1540920
7	92000000	93000000	24	135180	1000000	0.1351800
7	93000000	94000000	15	120135	1000000	0.1201350
7	94000000	95000000	23	150669	1000000	0.1506690
7	95000000	96000000	36	158868	1000000	0.1588680
7	96000000	97000000	32	205980	1000000	0.2059800
7	97000000	98000000	28	178444	1000000	0.1784440
7	98000000	99000000	32	198656	1000000	0.1986560
7	99000000	100000000	29	136436	1000000	0.1364360
7	100000000	101000000	37	219499	1000000	0.2194990
7	101000000	102000000	22	125345	1000000	0.1253450
7	102000000	103000000	29	186153	1000000	0.1861530
7	103000000	104000000	25	121664	1000000	0.1216640
7	104000000	105000000	28	147062	1000000	0.1470620
7	105000000	106000000	35	215556	1000000	0.2155560
7	106000000	107000000	31	199864	1000000	0.1998640
7	107000000	108000000	30	214555	1000000	0.2145550
7	108000000	109000000	27	120442	1000000	0.1204420
7	109000000	110000000	29	128411	1000000	0.1284110
7	110000000	111000000	29	162194	1000000	0.1621940
7	111000000	112000000	33	195739	1000000	0.1957390
7	112000000	113000000	29	179801	1000000	0.1798010
7	113000000	114000000	36	213579	1000000	0.2135790
7	114000000	115000000	30	202163	1000000	0.2021630
7	115000000	116000000	34	198233	1000000	0.1982330
7	116000000	117000000	31	151660	1000000	0.1516600
7	117000000	118000000	27	214251	1000000	0.2142510
7	118000000	119000000	27	193019	1000000	0.1930190
7	119000000	120000000	26	92611	1000000	0.0926110
7	120000000	121000000	18	93737	1000000	0.0937370
7	121000000	122000000	41	236095	1000000	0.2360950
7	122000000	123000000	31	191293	1000000	0.1912930
7	123000000	124000000	36	197274	1000000	0.1972740
7	124000000	125000000	33	194367	1000000	0.1943670
7	125000000	126000000	29	234277	1000000	0.2342770
7	126000000	127000000	32	220836	1000000	0.2208360
7	127000000	128000000	42	196646	1000000	0.1966460
7	128000000	129000000	38	267798	1000000	0.2677980
7	129000000	130000000	33	210595	1000000	0.2105950
7	130000000	131000000	31	206391	1000000	0.2063910
7	131000000	132000000	36	259924	1000000	0.2599240
7	132000000	133000000	37	224158	1000000	0.2241580
7	133000000	134000000	30	167360	1000000	0.1673600
7	134000000	135000000	40	220929	1000000	0.2209290
7	135000000	136000000	36	218393	1000000	0.2183930
7	136000000	137000000	37	196343	1000000	0.1963430
7	137000000	138000000	39	181631	1000000	0.1816310
7	138000000	139000000	36	187961	1000000	0.1879610
7	139000000	140000000	30	176233	1000000	0.1762330
7	140000000	141000000	32	162246	1000000	0.1622460
7	141000000	142000000	28	189910	1000000	0.1899100
7	142000000	143000000	36	191829	1000000	0.1918290
7	143000000	144000000	28	202819	1000000	0.2028190
7	144000000	145000000	32	193926	1000000	0.1939260
7	145000000	146000000	38	223645	1000000	0.2236450
7	146000000	147000000	28	193165	1000000	0.1931650
7	147000000	148000000	32	162523	1000000	0.1625230
7	148000000	149000000	34	151745	1000000	0.1517450
7	149000000	150000000	41	287077	1000000	0.2870770
7	150000000	151000000	36	212391	1000000	0.2123910
7	151000000	152000000	30	178740	1000000	0.1787400
7	152000000	153000000	32	152192	1000000	0.1521920
7	153000000	154000000	31	217662	1000000	0.2176620
7	154000000	155000000	27	185009	1000000	0.1850090
7	155000000	156000000	33	158371	1000000	0.1583710
7	156000000	157000000	35	182167	1000000	0.1821670
7	157000000	158000000	37	210511	1000000	0.2105110
7	158000000	159000000	40	219159	1000000	0.2191590
7	159000000	160000000	41	190088	1000000	0.1900880
7	160000000	161000000	28	178769	1000000	0.1787690
7	161000000	162000000	41	225521	1000000	0.2255210
7	162000000	163000000	41	282295	1000000	0.2822950
7	163000000	164000000	40	299707	1000000	0.2997070
7	164000000	165000000	41	273540	1000000	0.2735400
7	165000000	166000000	32	136507	1000000	0.1365070
7	166000000	167000000	34	232248	1000000	0.2322480
7	167000000	168000000	45	263943	1000000	0.2639430
7	168000000	169000000	34	167091	1000000	0.1670910
7	169000000	170000000	37	203826	1000000	0.2038260
7	170000000	171000000	30	197816	1000000	0.1978160
7	171000000	172000000	37	202881	1000000	0.2028810
7	172000000	173000000	33	236150	1000000	0.2361500
7	173000000	174000000	32	128146	1000000	0.1281460
7	174000000	175000000	37	208884	1000000	0.2088840
7	175000000	176000000	37	271466	1000000	0.2714660
7	176000000	177000000	41	216833	1000000	0.2168330
7	177000000	178000000	33	163947	1000000	0.1639470
7	178000000	179000000	55	332830	1000000	0.3328300
7	179000000	180000000	42	200866	1000000	0.2008660
7	180000000	181000000	41	176809	1000000	0.1768090
7	181000000	182000000	23	171358	1000000	0.1713580
7	182000000	182381542	15	76216	381542	0.1997578
8	0	1000000	39	250429	1000000	0.2504290
8	1000000	2000000	34	200978	1000000	0.2009780
8	2000000	3000000	23	117225	1000000	0.1172250
8	3000000	4000000	40	254862	1000000	0.2548620
8	4000000	5000000	29	116783	1000000	0.1167830
8	5000000	6000000	34	215726	1000000	0.2157260
8	6000000	7000000	42	223463	1000000	0.2234630
8	7000000	8000000	41	175508	1000000	0.1755080
8	8000000	9000000	39	228211	1000000	0.2282110
8	9000000	10000000	39	255015	1000000	0.2550150
8	10000000	11000000	32	208548	1000000	0.2085480
8	11000000	12000000	33	179572	1000000	0.1795720
8	12000000	13000000	45	258824	1000000	0.2588240
8	13000000	14000000	35	148893	1000000	0.1488930
8	14000000	15000000	34	226092	1000000	0.2260920
8	15000000	16000000	29	165734	1000000	0.1657340
8	16000000	17000000	43	197126	1000000	0.1971260
8	17000000	18000000	44	290606	1000000	0.2906060
8	18000000	19000000	34	189307	1000000	0.1893070
8	19000000	20000000	38	220677	1000000	0.2206770
8	20000000	21000000	35	253543	1000000	0.2535430
8	21000000	22000000	35	210857	1000000	0.2108570
8	22000000	23000000	41	202731	1000000	0.2027310
8	23000000	24000000	28	231821	1000000	0.2318210
8	24000000	25000000	29	201331	1000000	0.2013310
8	25000000	26000000	30	174437	1000000	0.1744370
8	26000000	27000000	30	233740	1000000	0.2337400
8	27000000	28000000	32	177861	1000000	0.1778610
8	28000000	29000000	23	194767	1000000	0.1947670
8	29000000	30000000	31	232989	1000000	0.2329890
8	30000000	31000000	28	217575	1000000	0.2175750
8	31000000	32000000	23	153400	1000000	0.1534000
8	32000000	33000000	13	100726	1000000	0.1007260
8	33000000	34000000	32	179764	1000000	0.1797640
8	34000000	35000000	36	252952	1000000	0.2529520
8	35000000	36000000	28	185403	1000000	0.1854030
8	36000000	37000000	25	152448	1000000	0.1524480
8	37000000	38000000	27	187709	1000000	0.1877090
8	38000000	39000000	25	205425	1000000	0.2054250
8	39000000	40000000	30	208697	1000000	0.2086970
8	40000000	41000000	21	162364	1000000	0.1623640
8	41000000	42000000	27	191594	1000000	0.1915940
8	42000000	43000000	23	221493	1000000	0.2214930
8	43000000	44000000	12	124886	1000000	0.1248860
8	44000000	45000000	24	124064	1000000	0.1240640
8	45000000	46000000	22	204423	1000000	0.2044230
8	46000000	47000000	30	212013	1000000	0.2120130
8	47000000	48000000	28	206741	1000000	0.2067410
8	48000000	49000000	22	160585	1000000	0.1605850
8	49000000	50000000	28	129894	1000000	0.1298940
8	50000000	51000000	17	83073	1000000	0.0830730
8	51000000	52000000	14	135374	1000000	0.1353740
8	52000000	53000000	28	239322	1000000	0.2393220
8	53000000	54000000	22	97127	1000000	0.0971270
8	54000000	55000000	14	89059	1000000	0.0890590
8	55000000	56000000	17	104282	1000000	0.1042820
8	56000000	57000000	23	151175	1000000	0.1511750
8	57000000	58000000	19	154919	1000000	0.1549190
8	58000000	59000000	19	199360	1000000	0.1993600
8	59000000	60000000	23	131567	1000000	0.1315670
8	60000000	61000000	19	133931	1000000	0.1339310
8	61000000	62000000	28	167207	1000000	0.1672070
